time,qswrite(1),qswrite(2),qswrite(3),qswrite(4),qswrite(5),qswrite(6),qswrite(7),qwwrite(1),qwwrite(2),qwwrite(3),qwwrite(4),qwwrite(5),qwwrite(6),qwwrite(7),qwrite(1),qwrite(2),qwrite(3),qwrite(4),qwrite(5),qwrite(6),qwrite(7),aswrite(1),aswrite(2),aswrite(3),aswrite(4),aswrite(5),aswrite(6),aswrite(7),awwrite(1),awwrite(2),awwrite(3),awwrite(4),awwrite(5),awwrite(6),awwrite(7),awrite(1),awrite(2),awrite(3),awrite(4),awrite(5),awrite(6),awrite(7),eu(1)*qwrite(1),eu(2)*qwrite(2),eu(3)*qwrite(3),eu(4)*qwrite(4) 
          16.5000000           0.0255991           0.2056059           0.2462134           0.1373250           0.4117033           0.1537201           0.0382060           0.6555375           0.5440377           0.1441725           0.8374380           0.4589167           7.1698814           6.7880909           7.6633392           5.7198506           5.4397933           4.3462202           3.0744745           5.0732768           3.9331393           3.9057400           5.6773066           7.1059388           7.1954805           6.9936968           7.9095526           5.8571757           5.8514966           4.4999404           3.1126805           5.7288142           4.4771770           4.0499124           6.5147445           7.5648555           0.1067188           0.5546860           0.4340116           0.3382303           0.6175684           0.4402078           0.0773486           0.4334467           0.4273444           0.2844150           0.6297772           0.6989137           1.9095312           1.9646890           2.1316134           1.6298947           1.4761816           1.2566672           0.8120264           1.3121783           1.4570306           1.2143350           1.9158478           2.3998363           2.0162500           2.5193750           2.5656250           1.9681250           2.0937500           1.6968750           0.8893750           1.7456250           1.8843750           1.4987500           2.5456250           3.0987500
          16.6000000           0.0240453           0.4796812           0.2236417           0.2124259           0.2863141           1.3903079           0.1466614           0.7557918           0.5871204           0.3104568           0.5531081           1.0837220           7.2003925           5.8356930           5.0132556           5.4871332           6.0580714           5.4193563           3.1435469           4.9652986           6.4558594           4.2452318           5.8655903           6.4437933           7.2244378           6.3153742           5.2368974           5.6995590           6.3443855           6.8096642           3.2902083           5.7210903           7.0429798           4.5556885           6.4186983           7.5275154           0.1008594           0.6078373           0.4126883           0.4696094           0.5505243           0.7982768           0.2270876           0.4721896           0.3830841           0.4707577           0.5479031           1.2412423           1.8791406           1.6815377           1.6529367           1.8066406           1.5476007           1.6167232           0.9072874           1.3378104           2.0794159           1.3998673           2.1433469           2.4300077           1.9800000           2.2893750           2.0656250           2.2762500           2.0981250           2.4150000           1.1343750           1.8100000           2.4625000           1.8706250           2.6912500           3.6712500
          16.7000000           0.0230892           0.6774179           0.3324185           0.1878867           0.1590415           0.8329150           0.0927379           0.3052255           0.4336229           0.2923790           0.2974204           0.9130355           7.6870671           6.1175410           7.4482645           6.2945970           6.5478630           6.5653622           2.2168426           5.1249694           5.4820920           3.3012454           5.0247780           5.8251432           7.7101562           6.7949589           7.7806830           6.4824837           6.7069045           7.3982773           2.3095805           5.4301948           5.9157149           3.5936244           5.3221984           6.7381787           0.0980469           0.6757813           0.3396094           0.4726612           0.5426364           0.7044891           0.1485210           0.2936422           0.2773022           0.3685950           0.4556493           1.3394745           1.9850781           1.7685937           2.1753906           2.0079638           1.5773636           1.6842609           0.5814790           1.4613578           1.7951978           1.0376550           1.7474757           2.3361505           2.0831250           2.4443750           2.5150000           2.4806250           2.1200000           2.3887500           0.7300000           1.7550000           2.0725000           1.4062500           2.2031250           3.6756250
          16.8000000           0.0234716           0.5109851           0.5085813           0.3830159           0.0855131           0.7721652           0.1066185           0.2018812           0.7048790           0.7569638           0.3171725           0.7110985           7.8831766           6.9292286           6.6912617           4.9613030           6.8829804           6.7090082           3.8917027           4.1202159           4.9636131           4.9023722           5.1118050           6.2315081           7.9066482           7.4402136           7.1998430           5.3443190           6.9684935           7.4811734           3.9983212           4.3220970           5.6684921           5.6593360           5.4289775           6.9426066           0.1035940           0.5744395           0.4001562           0.5961719           0.2950000           0.5787580           0.1283485           0.2338669           0.4660160           0.7817536           0.5772751           1.1480469           2.0839060           1.9168105           1.9648437           1.7675781           1.5943750           1.6331170           0.9897765           1.2648831           1.6296090           1.4832464           1.6720999           2.5144531           2.1875000           2.4912500           2.3650000           2.3637500           1.8893750           2.2118750           1.1181250           1.4987500           2.0956250           2.2650000           2.2493750           3.6625000
          16.9000000           1.7601046           0.4623348           0.4301691           0.5935658           0.1298911           0.5397187           0.4045359           0.1164343           0.3508555           0.8560831           0.5074123           0.5361731           6.5971750           6.7625216           7.4781418           6.0334446           5.2903795           5.7039964           4.5397267           5.7428040           4.9914819           5.1918234           3.4413826           5.5228357           8.3572796           7.2248564           7.9083109           6.6270104           5.4202706           6.2437151           4.9442627           5.8592383           5.3423373           6.0479065           3.9487949           6.0590087           0.5671094           0.3847302           0.3739062           0.6966175           0.4592969           0.4690105           0.3189873           0.1169983           0.6478683           0.9031564           0.6704553           0.9653849           1.6835156           1.9183948           2.0798437           1.8908825           1.4363281           1.4234895           1.0466377           1.9161267           1.9465067           1.6212186           1.2170447           2.3758651           2.2506250           2.3031250           2.4537500           2.5875000           1.8956250           1.8925000           1.3656250           2.0331250           2.5943750           2.5243750           1.8875000           3.3412500
          17.0000000           0.0235677           0.2723464           0.4127779           0.9555520           0.1406002           0.0864797           0.4502653           0.1221808           0.6581851           1.0369188           0.7491121           0.7779833           8.1029256           7.4332851           7.3691572           6.2333938           4.9291678           5.4335893           5.9106429           7.0360552           4.6363711           5.2322268           4.6461215           5.2874424           8.1264934           7.7056315           7.7819350           7.1889458           5.0697680           5.5200690           6.3609082           7.1582360           5.2945563           6.2691456           5.3952336           6.0654256           0.1006170           0.3119420           0.5309375           0.7418485           0.4513281           0.3895452           0.4419723           0.1190230           0.4801687           1.1771234           0.7804720           1.4512708           2.0175080           2.1211830           2.3715625           1.9294015           1.3136719           1.4560798           1.4855277           2.2284770           1.6204563           1.9003766           1.5301530           2.2512292           2.1181250           2.4331250           2.9025000           2.6712500           1.7650000           1.8456250           1.9275000           2.3475000           2.1006250           3.0775000           2.3106250           3.7025000
          17.1000000           0.0218777           0.1569542           0.6713030           0.2656855           0.1812086           0.4612887           0.2496363           0.4938660           0.6588373           0.5802942           1.0807722           0.7402223           7.4228342           7.5212352           6.5928447           6.9047464           5.7632313           5.8215629           5.0264285           7.4109924           6.5085298           5.5156519           5.0615999           6.4669349           7.4447119           7.6781894           7.2641477           7.1704319           5.9444399           6.2828516           5.2760647           7.9048584           7.1673670           6.0959461           6.1423722           7.2071572           0.0901839           0.2549231           0.3896094           0.5468444           0.4361942           0.5927623           0.3274568           0.2746900           0.5530842           1.1397220           1.0663527           1.5850344           1.8635661           2.0844519           1.9191406           2.2037806           1.4700558           1.5103627           1.2881682           2.2178100           2.1006658           2.1971530           2.0036473           2.6649656           1.9537500           2.3393750           2.3087500           2.7506250           1.9062500           2.1031250           1.6156250           2.4925000           2.6537500           3.3368750           3.0700000           4.2500000
          17.2000000           0.0316765           0.2701853           1.1927697           0.3479914           1.0666637           0.2718317           0.6838935           0.9731735           0.2625939           0.6114143           1.0488481           0.6062899           7.1574078           7.3661932           5.6059455           6.0334106           6.1267886           4.9690562           3.4015549           7.5212014           6.7937751           5.8164962           5.1236067           5.2067732           7.1890843           7.6363785           6.7987152           6.3814020           7.1934523           5.2408879           4.0854484           8.4943749           7.0563690           6.4279105           6.1724548           5.8130632           0.1241406           0.3642188           0.5516577           0.4841001           0.7069872           0.6013407           0.3925790           0.4017800           0.4205371           1.1755738           0.8347994           1.1824213           1.8039844           2.0095312           1.7120923           1.9902749           1.7230128           1.3824093           0.8849210           2.2157200           2.2894629           2.1231762           2.2683256           2.1794537           1.9281250           2.3737500           2.2637500           2.4743750           2.4300000           1.9837500           1.2775000           2.6175000           2.7100000           3.2987500           3.1031250           3.3618750
          17.3000000           0.0306678           0.2168491           0.9113618           0.3642418           0.2184623           0.2096248           0.2726402           0.4346205           0.5780109           0.6924897           1.0485836           0.5783164           6.9341752           6.3366588           7.1639043           5.8332223           6.7204344           5.7807380           4.5288206           4.6669621           5.3286441           5.3514491           4.9337080           5.7727891           6.9648431           6.5535080           8.0752662           6.1974641           6.9388966           5.9903628           4.8014608           5.1015826           5.9066550           6.0439388           5.9822917           6.3511055           0.1247652           0.3051839           0.4015297           0.4888223           0.3735937           0.5517335           0.2877427           0.3040356           0.4514241           1.1776914           0.9454692           1.5409625           1.7627348           1.7066911           2.0115953           2.0155527           1.7845312           1.5538915           1.0647573           1.8478394           1.7173259           2.2010586           2.0314058           2.7165375           1.8875000           2.0118750           2.4131250           2.5043750           2.1581250           2.1056250           1.3525000           2.1518750           2.1687500           3.3787500           2.9768750           4.2575000
          17.4000000           0.0326236           0.2088370           0.2117934           0.7046423           0.4275648           0.4617497           0.0613231           0.7647359           0.6082194           0.4772074           1.2380355           0.6319085           7.1323650           7.0576291           7.2288916           6.2136250           5.8290979           5.4799894           4.5876875           4.7565471           4.2288357           4.7946485           5.5490286           4.2761571           7.1649886           7.2664661           7.4406850           6.9182672           6.2566627           5.9417391           4.6490105           5.5212829           4.8370551           5.2718559           6.7870641           4.9080657           0.1373438           0.3696332           0.1864062           0.6041594           0.4151107           0.5581970           0.2227139           0.4577664           0.5456800           0.8208431           1.0658947           1.5005381           1.8220312           1.8484918           2.0260937           2.2014656           1.5917643           1.6124280           1.1297861           1.6734836           1.5805700           1.9960319           1.9197303           2.1407119           1.9593750           2.2181250           2.2125000           2.8056250           2.0068750           2.1706250           1.3525000           2.1312500           2.1262500           2.8168750           2.9856250           3.6412500
          17.5000000           0.0583992           0.7100555           0.0756859           1.4856139           0.4195289           0.4032603           0.1326174           1.0595956           0.4487507           0.4282207           1.0078481           0.7285959           7.3637867           6.8378664           7.1398246           6.5794953           5.1955587           5.1791487           4.5559281           5.4855965           4.8550583           5.1542797           5.2069869           5.6555771           7.4221859           7.5479219           7.2155105           8.0651093           5.6150875           5.5824090           4.6885454           6.5451920           5.3038090           5.5825004           6.2148350           6.3841730           0.1375781           0.5220188           0.1867187           0.8102953           0.4184912           0.5041245           0.3229492           0.5578963           0.7694872           0.8128126           1.1137669           1.4993675           1.8230469           1.8179812           1.8457812           2.2165797           1.5990088           1.5015005           1.1651758           1.9402287           1.9273878           2.3028124           1.8237331           2.6206325           1.9606250           2.3400000           2.0325000           3.0268750           2.0175000           2.0056250           1.4881250           2.4981250           2.6968750           3.1156250           2.9375000           4.1200000
          17.6000000           0.1143264           0.0586631           0.0501392           0.3990220           0.5855180           0.0604554           0.3143429           0.4736391           1.0689933           0.6391857           0.6911691           0.9183892           7.3950588           6.6747684           6.1937548           7.7559429           6.3983103           5.1190389           5.2839907           4.4265657           5.4457431           4.6618863           5.6391247           6.4385353           7.5093852           6.7334315           6.2438940           8.1549649           6.9838283           5.1794943           5.5983336           4.9002048           6.5147364           5.3010720           6.3302938           7.3569245           0.1655625           0.3015400           0.1398438           0.4990625           0.5748439           0.2938725           0.3075897           0.3655469           1.0076863           0.9114132           0.9348507           1.8320221           1.8538125           1.8090850           1.7351562           2.3153125           1.8614061           1.5142525           1.2980353           1.6050781           2.4635637           2.2267118           2.0095243           2.8017279           2.0193750           2.1106250           1.8750000           2.8143750           2.4362500           1.8081250           1.6056250           1.9706250           3.4712500           3.1381250           2.9443750           4.6337500
          17.7000000           0.8507717           0.1913754           0.8947784           0.1443581           1.5389901           0.2524089           0.0160783           0.1952104           0.6410458           0.7720200           0.6180546           1.4200409           7.1858507           7.3588289           6.0126544           7.8351797           5.7795811           4.4353218           3.8940515           5.7840297           5.4286327           4.5323260           4.2541854           6.0520619           8.0366224           7.5502043           6.9074329           7.9795378           7.3185712           4.6877308           3.9101298           5.9792401           6.0696785           5.3043460           4.8722400           7.4721027           0.3832812           0.3216527           0.3375000           0.4109375           0.8502021           0.4676590           0.1028538           0.1757670           0.7939364           0.8652016           1.0096289           1.9385687           1.7723437           1.9052223           1.7793750           2.3509375           1.7060479           1.3635910           0.9615212           1.8611080           2.1285636           1.8985484           1.7509961           2.6333063           2.1556250           2.2268750           2.1168750           2.7618750           2.5562500           1.8312500           1.0643750           2.0368750           2.9225000           2.7637500           2.7606250           4.5718750
          17.8000000           0.0318506           0.2509313           0.3934425           0.0824614           0.8649660           1.0724807           0.1993037           0.1831679           0.7982193           0.6967219           0.3440494           1.6338464           7.4365041           5.6462370           6.6158093           6.8955747           6.6197863           5.8442675           2.6624688           5.9092706           5.7766534           3.4056944           3.1915690           5.9773917           7.4683548           5.8971683           7.0092518           6.9780361           7.4847522           6.9167482           2.8617726           6.0924385           6.5748727           4.1024163           3.5356184           7.6112381           0.1354688           0.3571807           0.2236719           0.3854442           0.7039614           0.6762188           0.1820314           0.1678966           0.7372656           0.7460196           0.6165814           2.0351091           1.8570312           1.6521943           1.9213281           2.0739308           1.8660386           1.5844062           0.7985936           1.8346034           2.3696094           1.5121054           1.2790436           2.5792659           1.9925000           2.0093750           2.1450000           2.4593750           2.5700000           2.2606250           0.9806250           2.0025000           3.1068750           2.2581250           1.8956250           4.6143750
          17.9000000           0.0377200           0.0652941           0.0134239           0.2507092           1.1206195           0.9077981           0.5515666           0.6866802           0.8019762           0.8464016           0.3419805           1.5265110           7.0014709           6.3853789           7.3371693           5.6017091           6.3429519           6.7946630           4.7778531           5.4750670           5.5686756           5.7818730           3.6153976           5.4006223           7.0391909           6.4506730           7.3505932           5.8524182           7.4635714           7.7024611           5.3294197           6.1617472           6.3706518           6.6282745           3.9573781           6.9271333           0.1474219           0.2723686           0.0532031           0.4744622           0.6840862           0.5400077           0.3940627           0.3115337           0.8400966           0.8532028           0.7798308           2.0087362           1.7100781           1.7701314           1.8636719           1.8467878           1.9084138           1.7537423           1.2228123           1.8303413           2.2430284           2.5174222           1.5114192           2.6131388           1.8575000           2.0425000           1.9168750           2.3212500           2.5925000           2.2937500           1.6168750           2.1418750           3.0831250           3.3706250           2.2912500           4.6218750
          18.0000000           0.0349472           0.2403959           0.2075761           0.6575008           0.1190959           0.8786593           0.4509095           0.0737574           1.1321921           1.0571529           0.7250725           1.2007331           7.1529091           6.2876456           5.2102670           6.4158475           6.0824398           4.4376037           3.6367698           4.6160824           4.9757208           5.6260552           4.7299206           4.9118962           7.1878563           6.5280415           5.4178431           7.0733483           6.2015356           5.3162630           4.0876792           4.6898398           6.1079128           6.6832081           5.4549931           6.1126293           0.1504688           0.3215443           0.1069531           0.6650752           0.3571094           0.6097598           0.4169831           0.0978792           0.8389505           1.2966489           1.2378214           1.8001301           1.7357812           1.7478307           1.5074219           1.9480498           1.6816406           1.3002402           0.9742669           1.4546208           2.0122995           2.5233511           1.9746786           2.6711199           1.8862500           2.0693750           1.6143750           2.6131250           2.0387500           1.9100000           1.3912500           1.5525000           2.8512500           3.8200000           3.2125000           4.4712500
          18.1000000           0.0363994           0.0524422           0.0778338           0.5814985           0.1291899           0.5676796           0.6140392           0.5090830           0.6748274           1.3391243           0.7277461           1.0911225           7.2843451           7.6985630           5.5566314           6.9202462           6.6234913           7.0598883           5.3570368           6.1220116           5.3298361           6.1971063           5.6460421           6.8948887           7.3207445           7.7510052           5.6344652           7.5017447           6.7526812           7.6275680           5.9710760           6.6310946           6.0046635           7.5362306           6.3737882           7.9860112           0.1620313           0.2237500           0.0734375           0.6957812           0.4000000           0.4919008           0.4372341           0.2028565           0.8130478           1.6624065           1.0043440           1.5488551           1.7617187           2.0300000           1.5840625           1.9717187           1.8743750           1.8580992           1.3246409           1.5352685           2.2325772           2.6250935           2.3956560           3.0311449           1.9237500           2.2537500           1.6575000           2.6675000           2.2743750           2.3500000           1.7618750           1.7381250           3.0456250           4.2875000           3.4000000           4.5800000
          18.2000000           0.0431755           0.1820816           0.0414180           0.6558066           0.1963911           0.3668194           0.8008398           0.3964193           0.8471958           0.7676302           0.7655478           0.6704848           7.1233955           8.0669494           6.5755335           6.1379620           4.8278054           5.8528309           5.0445175           6.0224213           7.6793790           4.9551861           4.8682540           5.9703764           7.1665710           8.2490310           6.6169515           6.7937686           5.0241965           6.2196503           5.8453574           6.4188406           8.5265747           5.7228163           5.6338019           6.6408612           0.1850000           0.3139788           0.0714079           0.7507031           0.4332031           0.4882262           0.5046245           0.1548152           0.8418910           1.3932812           1.5185690           1.0584954           1.7962500           2.0560212           1.7510921           1.8536719           1.3849219           1.6011488           1.4328755           1.4445598           2.6781090           2.1242187           2.3114310           2.8627546           1.9812500           2.3700000           1.8225000           2.6043750           1.8181250           2.0893750           1.9375000           1.5993750           3.5200000           3.5175000           3.8300000           3.9212500
          18.3000000           0.0728811           0.9414550           0.2607915           0.2146964           0.9096914           0.1113186           0.4226783           0.3349275           0.6672303           1.0706816           0.6352825           0.5751803           7.4529322           7.1065011           6.9313231           7.0889070           6.1153971           6.4285574           5.7221440           4.9873331           7.2889543           6.2375921           4.2232479           6.6471922           7.5258133           8.0479561           7.1921145           7.3036034           7.0250885           6.5398760           6.1448223           5.3222606           7.9561845           7.3082737           4.8585304           7.2223725           0.1971094           0.6529757           0.1553906           0.5656720           0.7189062           0.4133108           0.4613830           0.2846095           0.6576597           1.5799259           1.6077033           1.1981249           1.8428906           1.9782743           1.8002344           2.1187030           1.6898438           1.6641892           1.6092420           1.4560155           2.0710903           2.5506991           2.2560467           3.1018751           2.0400000           2.6312500           1.9556250           2.6843750           2.4087500           2.0775000           2.0706250           1.7406250           2.7287500           4.1306250           3.8637500           4.3000000
          18.4000000           0.1596260           0.0952812           0.1175794           0.5700948           0.8436203           0.0648788           1.1274596           0.2749213           0.1522724           1.4863595           0.8298785           0.5826800           7.3535914           6.3663627           4.4291029           7.0293183           5.3085555           5.9470153           4.2462595           4.5095259           7.5948351           6.4605985           3.8368377           6.0901806           7.5132174           6.4616439           4.5466823           7.5994131           6.1521759           6.0118941           5.3737191           4.7844472           7.7471075           7.9469580           4.6667163           6.6728605           0.2273437           0.4257703           0.1780469           0.6776562           0.7211719           0.2648961           0.5488474           0.1786123           0.5054428           1.4892929           1.7927790           1.2065375           1.8339062           1.8554797           1.5238281           2.0035937           1.5250781           1.5326039           1.1167776           1.3176377           2.3670572           2.3557071           2.2290960           2.5753375           2.0612500           2.2812500           1.7018750           2.6812500           2.2462500           1.7975000           1.6656250           1.4962500           2.8725000           3.8450000           4.0218750           3.7818750
          18.5000000           0.5765556           0.1222083           0.3518288           0.2581182           0.5173951           0.7175944           0.2695793           0.3040821           0.3629234           0.8506206           0.7760801           0.4693505           7.1767083           6.1404318           5.9405911           6.6623338           7.2601596           6.4440544           5.7003090           4.7379007           4.4232498           6.4265551           4.1387374           6.7893547           7.7532640           6.2626401           6.2924199           6.9204520           7.7775547           7.1616488           5.9698883           5.0419828           4.7861732           7.2771757           4.9148176           7.2587052           0.3449219           0.4600786           0.3202344           0.5421094           0.5117153           0.5460992           0.3427906           0.3528416           0.4928125           1.2116318           1.6750898           1.5322157           1.7494531           1.9011714           1.9347656           2.0253906           1.9807847           1.8045258           1.5347094           1.5009084           1.6603125           2.3271182           2.1755352           2.9302843           2.0943750           2.3612500           2.2550000           2.5675000           2.4925000           2.3506250           1.8775000           1.8537500           2.1531250           3.5387500           3.8506250           4.4625000
          18.6000000           0.2194946           0.5443244           0.3609494           0.7080387           0.4799288           0.2621804           0.4096536           0.2961978           0.1317952           0.5575472           1.0144813           0.5444881           7.2606388           7.3637208           6.0661504           5.4386972           6.8462353           3.5923879           5.9248042           4.9468608           5.8760962           4.8472460           3.9754808           6.5326257           7.4801335           7.9080452           6.4270998           6.1467359           7.3261641           3.8545683           6.3344579           5.2430586           6.0078914           5.4047932           4.9899621           7.0771138           0.2889062           0.5613908           0.2332813           0.6825000           0.4477344           0.4506192           0.4326337           0.2843750           0.3097740           0.9800390           1.5897867           1.6332905           1.7835937           2.0948592           1.7129687           1.8075000           1.8728906           1.2643808           1.5042413           1.5237500           2.0239760           1.8562110           1.9933383           2.5742095           2.0725000           2.6562500           1.9462500           2.4900000           2.3206250           1.7150000           1.9368750           1.8081250           2.3337500           2.8362500           3.5831250           4.2075000
          18.7000000           0.1788129           0.2190102           0.1395324           0.4289481           0.0952131           0.9884475           0.1903689           1.1243192           0.2978047           0.8655475           1.4647452           0.6891528           7.4922962           5.7178181           8.1912193           7.0012588           6.9433447           5.5075943           6.4803846           5.8773431           5.5584524           5.9470011           4.6280687           6.2948410           7.6711091           5.9368283           8.3307517           7.4302068           7.0385578           6.4960418           6.6707534           7.0016623           5.8562570           6.8125486           6.0928140           6.9839938           0.2562500           0.5798596           0.2133594           0.5175889           0.3442241           0.7682924           0.1958738           0.6061778           0.4834533           1.3414112           1.6356100           1.7072758           1.8225000           1.7626404           2.3366406           2.0686611           1.8426509           1.6510826           1.6016262           1.7381972           1.9252967           2.3298388           2.1400150           2.6527242           2.0787500           2.3425000           2.5500000           2.5862500           2.1868750           2.4193750           1.7975000           2.3443750           2.4087500           3.6712500           3.7756250           4.3600000
          18.8000000           0.0629479           0.3096330           0.8411009           0.6467573           0.4692240           1.0903569           0.1101282           0.5036480           0.4665275           0.6342194           0.9660666           0.6556494           7.4325459           7.0940041           7.8049947           6.3786558           6.0027805           4.7047221           6.0995425           6.2868785           6.0193759           5.9678966           4.2190766           6.4462688           7.4954938           7.4036371           8.6460956           7.0254131           6.4720045           5.7950790           6.2096706           6.7905265           6.4859034           6.6021160           5.1851432           7.1019182           0.2279687           0.5964619           0.2975000           0.6630225           0.4598477           0.7856238           0.2914715           0.3604969           0.5653563           1.2942475           1.6044164           1.3950782           1.7745312           1.9535381           2.0593750           1.8788525           1.7889023           1.4375012           1.5041535           1.7251281           1.9665187           2.3582525           1.9812086           2.5980468           2.0025000           2.5500000           2.3568750           2.5418750           2.2487500           2.2231250           1.7956250           2.0856250           2.5318750           3.6525000           3.5856250           3.9931250
          18.9000000           0.0735965           0.4837650           0.0396927           0.6711336           0.4739689           0.5965886           0.1557942           0.4028126           0.5504472           0.9561573           0.9213045           0.8511850           7.8494015           7.1139321           6.6043956           6.3142250           5.6018028           4.8787116           5.7600330           5.0546505           5.7318791           6.6036012           4.0963526           6.4034908           7.9229980           7.5976970           6.6440883           6.9853586           6.0757716           5.4753001           5.9158272           5.4574630           6.2823263           7.5597585           5.0176571           7.2546757           0.2143750           0.7045314           0.1457031           0.6016586           0.5329693           0.8439049           0.2410511           0.3808355           0.5852697           1.5060534           1.5860587           1.4246051           1.8212500           1.8460936           1.8667969           1.8908414           1.6789057           1.5079701           1.5908239           1.4354145           2.0172303           2.4151966           1.9426913           2.4235199           2.0356250           2.5506250           2.0125000           2.4925000           2.2118750           2.3518750           1.8318750           1.8162500           2.6025000           3.9212500           3.5287500           3.8481250
          19.0000000           0.0621053           0.5780651           0.0223615           0.3531464           0.2830715           0.3991033           1.0974246           0.2884031           1.0361689           0.4850351           1.3900939           0.6739466           7.7362881           5.6158467           7.1254260           8.1965257           6.8088716           6.1509010           2.8704005           4.6219214           5.8759764           5.7527700           3.3036267           4.6456478           7.7983935           6.1939118           7.1477875           8.5496721           7.0919431           6.5500043           3.9678251           4.9103245           6.9121453           6.2378051           4.6937206           5.3195945           0.2242187           0.7063932           0.1035938           0.4213761           0.5255469           0.5773156           0.4625047           0.2964888           0.8334418           1.2729530           1.8190113           1.4559592           1.7695312           1.6148568           1.9001562           2.3604989           1.9188281           1.7689344           0.8849953           1.3547612           2.1509332           2.2289220           1.6128637           2.1065408           1.9937500           2.3212500           2.0037500           2.7818750           2.4443750           2.3462500           1.3475000           1.6512500           2.9843750           3.5018750           3.4318750           3.5625000
          19.1000000           0.0677399           0.7799969           0.0264916           0.6607951           0.2216561           0.4570960           0.4850298           0.1000422           0.6221904           0.3191642           0.6790011           1.1711060           7.6940290           5.5861260           6.3030466           6.5859837           3.9062876           6.6156568           3.8464878           5.7185887           5.4227459           5.6834099           4.9258206           5.4467731           7.7617689           6.3661230           6.3295382           7.2467788           4.1279437           7.0727528           4.3315175           5.8186309           6.0449363           6.0025741           5.6048216           6.6178791           0.2315625           0.7495312           0.1002344           0.5978368           0.5101562           0.6473228           0.4761169           0.1804397           0.8146875           1.1390338           1.1533756           1.8656975           1.8059375           1.5160937           1.7347656           1.8771632           1.2604687           1.8483022           1.1201331           1.6089353           2.3428125           2.0572162           2.1909994           2.4061775           2.0375000           2.2656250           1.8350000           2.4750000           1.7706250           2.4956250           1.5962500           1.7893750           3.1575000           3.1962500           3.3443750           4.2718750
          19.2000000           0.0752647           0.4895654           0.0415077           0.4388196           1.5696058           0.2287363           0.4478321           0.2072319           0.5121045           0.5167078           1.2138639           1.3171937           7.5975720           6.7161193           6.0714458           7.2708509           5.2400503           4.7191578           6.6782409           4.1377292           5.7779870           6.5722990           5.9736772           6.3217175           7.6728367           7.2056848           6.1129535           7.7096704           6.8096562           4.9478940           7.1260730           4.3449611           6.2900915           7.0890068           7.1875411           7.6389112           0.2260937           0.7471306           0.1970312           0.4924223           1.1605486           0.3853201           0.5164883           0.2866247           0.8964590           1.5153535           1.6322472           1.8910089           1.7676562           1.8247444           1.7942187           1.9632027           1.6344514           1.3334299           1.9572617           1.4108753           2.5279160           2.7065215           2.5215028           2.7671161           1.9937500           2.5718750           1.9912500           2.4556250           2.7950000           1.7187500           2.4737500           1.6975000           3.4243750           4.2218750           4.1537500           4.6581250
          19.3000000           0.0488159           0.1277614           0.7585437           0.2101742           0.5684972           0.1732515           0.3354139           0.5397457           0.6332449           0.6756180           0.8114732           1.4779881           7.2886575           7.3718780           5.8920722           5.7095534           5.7246980           6.2813962           5.8085229           5.0338061           7.1272783           4.6835396           6.3853754           5.9060849           7.3374733           7.4996394           6.6506159           5.9197276           6.2931952           6.4546477           6.1439369           5.5735518           7.7605232           5.3591576           7.1968486           7.3840730           0.2222656           0.5557812           0.3725781           0.3390625           0.7321099           0.4036604           0.4740944           0.5963464           0.9548613           1.4005394           1.1553126           1.8424330           1.6789844           1.9248437           1.7436719           1.7496875           1.6791401           1.7125896           1.8690306           1.7380286           2.7857637           2.1875856           2.4953124           2.6281920           1.9012500           2.4806250           2.1162500           2.0887500           2.4112500           2.1162500           2.3431250           2.3343750           3.7406250           3.5881250           3.6506250           4.4706250
          19.4000000           0.0503735           1.0405455           0.8154954           0.1674657           0.2374020           1.0946564           0.6265277           0.2886884           0.8366501           0.6970468           0.4810796           0.8362333           7.1474658           7.0432079           6.7408208           6.3366564           6.5801540           6.0777353           5.7055131           5.8583772           6.5655030           4.8415294           6.2736124           5.5530468           7.1978393           8.0837534           7.5563163           6.5041221           6.8175561           7.1723916           6.3320409           6.1470657           7.4021531           5.5385762           6.7546920           6.3892800           0.2236719           0.7439142           0.3403906           0.2751562           0.6789045           0.7182150           0.5587641           0.2981300           0.9572576           1.1998568           1.0095595           1.4013973           1.6575781           1.8179608           1.6371094           1.8498437           2.1404705           1.7624100           1.7943609           1.7693700           2.7521174           2.0995182           2.3473155           2.6442277           1.8812500           2.5618750           1.9775000           2.1250000           2.8193750           2.4806250           2.3531250           2.0675000           3.7093750           3.2993750           3.3568750           4.0456250
          19.5000000           0.0445246           0.6762472           0.2958780           0.6646444           0.8055262           0.7168726           0.6266169           0.1523551           0.4962294           1.1917943           0.3771324           1.6750377           7.0691864           6.7344048           6.4478204           7.6304655           6.9365022           5.4061687           5.2694127           5.8918363           7.8446260           5.7544016           4.7020996           7.5456160           7.1137110           7.4106519           6.7436983           8.2951098           7.7420284           6.1230413           5.8960296           6.0441915           8.3408554           6.9461959           5.0792320           9.2206537           0.2264844           0.6925000           0.2264844           0.3711844           0.9619483           0.8136141           0.5914331           0.1677028           0.8085970           1.7053633           1.0001025           1.7794407           1.6528906           1.6887500           1.5603906           2.2944406           2.1205517           1.6213859           1.8048169           1.7979222           3.1332780           2.5821367           1.9167725           3.1411843           1.8793750           2.3812500           1.7868750           2.6656250           3.0825000           2.4350000           2.3962500           1.9656250           3.9418750           4.2875000           2.9168750           4.9206250
